"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"373","Elkhorn",2013,"3","Avena barbata",4,"EAG",140,0.0285714285714286,"pt_intercept",514.22197309417,15.4567264573991
"374","Elkhorn",2013,"2","Brachypodium distachyon",5,"EAG",154,0.0324675324675325,"pt_intercept",506.828431372549,15.8725490196078
"375","Elkhorn",2013,"3","Brachypodium distachyon",5,"EAG",140,0.0357142857142857,"pt_intercept",506.828431372549,15.8725490196078
"376","Elkhorn",2013,"1","Briza minor",7,"EAG",138,0.0507246376811594,"pt_intercept",709.995305164319,14.554303599374
"377","Elkhorn",2013,"1","Bromus diandrus",10,"EAG",138,0.072463768115942,"pt_intercept",498.418326693227,15.4565167899829
"378","Elkhorn",2013,"2","Bromus diandrus",6,"EAG",154,0.038961038961039,"pt_intercept",498.418326693227,15.4565167899829
"379","Elkhorn",2013,"3","Bromus diandrus",29,"EAG",140,0.207142857142857,"pt_intercept",498.418326693227,15.4565167899829
"380","Elkhorn",2013,"1","Carduus pycnocephalus",5,"EAF",138,0.036231884057971,"pt_intercept",573.587837837838,15.2348536036036
"381","Elkhorn",2013,"2","Carduus pycnocephalus",7,"EAF",154,0.0454545454545455,"pt_intercept",573.587837837838,15.2348536036036
"382","Elkhorn",2013,"3","Carduus pycnocephalus",1,"EAF",140,0.00714285714285714,"pt_intercept",573.587837837838,15.2348536036036
"383","Elkhorn",2013,"2","Cerastium glomeratum",1,"EAF",154,0.00649350649350649,"pt_intercept",589.6,15.0965354330709
"384","Elkhorn",2013,"1","Cynosurus echinatus",3,"EAG",138,0.0217391304347826,"pt_intercept",883.445196211096,13.694451962111
"385","Elkhorn",2013,"2","Cynosurus echinatus",2,"EAG",154,0.012987012987013,"pt_intercept",883.445196211096,13.694451962111
"386","Elkhorn",2013,"1","Erodium botrys",21,"EAF",138,0.152173913043478,"pt_intercept",564.933333333333,15.2350778816199
"387","Elkhorn",2013,"2","Erodium botrys",29,"EAF",154,0.188311688311688,"pt_intercept",564.933333333333,15.2350778816199
"388","Elkhorn",2013,"3","Erodium botrys",45,"EAF",140,0.321428571428571,"pt_intercept",564.933333333333,15.2350778816199
"389","Elkhorn",2013,"1","Geranium dissectum",11,"EAF",138,0.0797101449275362,"pt_intercept",664.852772466539,14.4785850860421
"390","Elkhorn",2013,"2","Geranium dissectum",4,"EAF",154,0.025974025974026,"pt_intercept",664.852772466539,14.4785850860421
"391","Elkhorn",2013,"3","Geranium dissectum",4,"EAF",140,0.0285714285714286,"pt_intercept",664.852772466539,14.4785850860421
"392","Elkhorn",2013,"3","Hypochaeris glabra",1,"EAF",140,0.00714285714285714,"pt_intercept",510.230492196879,15.5763505402161
"393","Elkhorn",2013,"2","Juncus phaeocephalus",3,"NPGr",154,0.0194805194805195,"pt_intercept",597.304761904762,13.7780952380952
"394","Elkhorn",2013,"1","Festuca perennis",4,"EAG",138,0.0289855072463768,"pt_intercept",441.431876606684,15.6437017994859
"395","Elkhorn",2013,"2","Festuca perennis",6,"EAG",154,0.038961038961039,"pt_intercept",441.431876606684,15.6437017994859
"396","Elkhorn",2013,"3","Festuca perennis",8,"EAG",140,0.0571428571428571,"pt_intercept",441.431876606684,15.6437017994859
"397","Elkhorn",2013,"1","Plantago lanceolata",1,"EPF",138,0.0072463768115942,"pt_intercept",676.417842323651,14.2629045643154
"398","Elkhorn",2013,"1","Rumex acetosella",6,"EPF",138,0.0434782608695652,"pt_intercept",838.833163784334,12.4772126144456
"399","Elkhorn",2013,"2","Rumex acetosella",11,"EPF",154,0.0714285714285714,"pt_intercept",838.833163784334,12.4772126144456
"400","Elkhorn",2013,"3","Rumex acetosella",4,"EPF",140,0.0285714285714286,"pt_intercept",838.833163784334,12.4772126144456
"401","Elkhorn",2013,"1","Sonchus oleraceus",1,"EAF",138,0.0072463768115942,"pt_intercept",414.757556270096,16.5724115755627
"402","Elkhorn",2013,"1","Vulpia myuros",53,"EAG",138,0.384057971014493,"pt_intercept",548.352941176471,15.146394686907
"403","Elkhorn",2013,"2","Vulpia myuros",70,"EAG",154,0.454545454545455,"pt_intercept",548.352941176471,15.146394686907
"404","Elkhorn",2013,"3","Vulpia myuros",38,"EAG",140,0.271428571428571,"pt_intercept",548.352941176471,15.146394686907
"405","Elkhorn",2014,"1","Avena barbata",8,"EAG",88,0.0909090909090909,"pt_intercept",514.22197309417,15.4567264573991
"406","Elkhorn",2014,"2","Avena barbata",2,"EAG",54,0.037037037037037,"pt_intercept",514.22197309417,15.4567264573991
"407","Elkhorn",2014,"2","Brachypodium distachyon",8,"EAG",54,0.148148148148148,"pt_intercept",506.828431372549,15.8725490196078
"408","Elkhorn",2014,"3","Brachypodium distachyon",12,"EAG",54,0.222222222222222,"pt_intercept",506.828431372549,15.8725490196078
"409","Elkhorn",2014,"1","Bromus diandrus",10,"EAG",88,0.113636363636364,"pt_intercept",498.418326693227,15.4565167899829
"410","Elkhorn",2014,"2","Bromus diandrus",17,"EAG",54,0.314814814814815,"pt_intercept",498.418326693227,15.4565167899829
"411","Elkhorn",2014,"3","Bromus diandrus",20,"EAG",54,0.37037037037037,"pt_intercept",498.418326693227,15.4565167899829
"412","Elkhorn",2014,"1","Carduus pycnocephalus",3,"EAF",88,0.0340909090909091,"pt_intercept",573.587837837838,15.2348536036036
"413","Elkhorn",2014,"2","Carduus pycnocephalus",1,"EAF",54,0.0185185185185185,"pt_intercept",573.587837837838,15.2348536036036
"414","Elkhorn",2014,"3","Convolvulus arvensis",1,"EPF",54,0.0185185185185185,"pt_intercept",521.826446280992,15.1289256198347
"415","Elkhorn",2014,"1","Erodium botrys",18,"EAF",88,0.204545454545455,"pt_intercept",564.933333333333,15.2350778816199
"416","Elkhorn",2014,"2","Erodium botrys",8,"EAF",54,0.148148148148148,"pt_intercept",564.933333333333,15.2350778816199
"417","Elkhorn",2014,"3","Erodium botrys",1,"EAF",54,0.0185185185185185,"pt_intercept",564.933333333333,15.2350778816199
"418","Elkhorn",2014,"1","Geranium dissectum",4,"EAF",88,0.0454545454545455,"pt_intercept",664.852772466539,14.4785850860421
"419","Elkhorn",2014,"1","Hypochaeris glabra",1,"EAF",88,0.0113636363636364,"pt_intercept",510.230492196879,15.5763505402161
"420","Elkhorn",2014,"2","Juncus phaeocephalus",2,"NPGr",54,0.037037037037037,"pt_intercept",597.304761904762,13.7780952380952
"421","Elkhorn",2014,"1","Festuca perennis",2,"EAG",88,0.0227272727272727,"pt_intercept",441.431876606684,15.6437017994859
"422","Elkhorn",2014,"3","Festuca perennis",2,"EAG",54,0.037037037037037,"pt_intercept",441.431876606684,15.6437017994859
"423","Elkhorn",2014,"1","Rumex acetosella",2,"EPF",88,0.0227272727272727,"pt_intercept",838.833163784334,12.4772126144456
"424","Elkhorn",2014,"2","Rumex acetosella",6,"EPF",54,0.111111111111111,"pt_intercept",838.833163784334,12.4772126144456
"425","Elkhorn",2014,"3","Rumex acetosella",5,"EPF",54,0.0925925925925926,"pt_intercept",838.833163784334,12.4772126144456
"426","Elkhorn",2014,"1","Sonchus asper",2,"EAF",88,0.0227272727272727,"pt_intercept",494.587844254511,15.194301994302
"427","Elkhorn",2014,"1","Vulpia myuros",38,"EAG",88,0.431818181818182,"pt_intercept",548.352941176471,15.146394686907
"428","Elkhorn",2014,"2","Vulpia myuros",10,"EAG",54,0.185185185185185,"pt_intercept",548.352941176471,15.146394686907
"429","Elkhorn",2014,"3","Vulpia myuros",13,"EAG",54,0.240740740740741,"pt_intercept",548.352941176471,15.146394686907
"430","Elkhorn",2015,"1","Avena barbata",28,"EAG",157,0.178343949044586,"pt_intercept",514.22197309417,15.4567264573991
"431","Elkhorn",2015,"2","Avena barbata",18,"EAG",137,0.131386861313869,"pt_intercept",514.22197309417,15.4567264573991
"432","Elkhorn",2015,"3","Avena barbata",14,"EAG",127,0.110236220472441,"pt_intercept",514.22197309417,15.4567264573991
"433","Elkhorn",2015,"2","Brachypodium distachyon",28,"EAG",137,0.204379562043796,"pt_intercept",506.828431372549,15.8725490196078
"434","Elkhorn",2015,"3","Brachypodium distachyon",85,"EAG",127,0.669291338582677,"pt_intercept",506.828431372549,15.8725490196078
"435","Elkhorn",2015,"1","Bromus diandrus",39,"EAG",157,0.248407643312102,"pt_intercept",498.418326693227,15.4565167899829
"436","Elkhorn",2015,"2","Bromus diandrus",12,"EAG",137,0.0875912408759124,"pt_intercept",498.418326693227,15.4565167899829
"437","Elkhorn",2015,"3","Bromus diandrus",9,"EAG",127,0.0708661417322835,"pt_intercept",498.418326693227,15.4565167899829
"438","Elkhorn",2015,"1","Carduus pycnocephalus",4,"EAF",157,0.0254777070063694,"pt_intercept",573.587837837838,15.2348536036036
"439","Elkhorn",2015,"2","Carduus pycnocephalus",9,"EAF",137,0.0656934306569343,"pt_intercept",573.587837837838,15.2348536036036
"440","Elkhorn",2015,"3","Carduus pycnocephalus",1,"EAF",127,0.0078740157480315,"pt_intercept",573.587837837838,15.2348536036036
"441","Elkhorn",2015,"1","Convolvulus arvensis",1,"EPF",157,0.00636942675159236,"pt_intercept",521.826446280992,15.1289256198347
"442","Elkhorn",2015,"3","Convolvulus arvensis",1,"EPF",127,0.0078740157480315,"pt_intercept",521.826446280992,15.1289256198347
"443","Elkhorn",2015,"1","Erodium botrys",31,"EAF",157,0.197452229299363,"pt_intercept",564.933333333333,15.2350778816199
"444","Elkhorn",2015,"2","Erodium botrys",19,"EAF",137,0.138686131386861,"pt_intercept",564.933333333333,15.2350778816199
"445","Elkhorn",2015,"3","Erodium botrys",2,"EAF",127,0.015748031496063,"pt_intercept",564.933333333333,15.2350778816199
"446","Elkhorn",2015,"1","Geranium dissectum",6,"EAF",157,0.0382165605095541,"pt_intercept",664.852772466539,14.4785850860421
"447","Elkhorn",2015,"2","Geranium dissectum",2,"EAF",137,0.0145985401459854,"pt_intercept",664.852772466539,14.4785850860421
"448","Elkhorn",2015,"3","Geranium dissectum",1,"EAF",127,0.0078740157480315,"pt_intercept",664.852772466539,14.4785850860421
"449","Elkhorn",2015,"1","Hypochaeris glabra",1,"EAF",157,0.00636942675159236,"pt_intercept",510.230492196879,15.5763505402161
"450","Elkhorn",2015,"2","Hypochaeris glabra",11,"EAF",137,0.0802919708029197,"pt_intercept",510.230492196879,15.5763505402161
"451","Elkhorn",2015,"3","Hypochaeris glabra",1,"EAF",127,0.0078740157480315,"pt_intercept",510.230492196879,15.5763505402161
"452","Elkhorn",2015,"1","Festuca perennis",10,"EAG",157,0.0636942675159236,"pt_intercept",441.431876606684,15.6437017994859
"453","Elkhorn",2015,"2","Festuca perennis",3,"EAG",137,0.0218978102189781,"pt_intercept",441.431876606684,15.6437017994859
"454","Elkhorn",2015,"1","Rumex acetosella",8,"EPF",157,0.0509554140127389,"pt_intercept",838.833163784334,12.4772126144456
"455","Elkhorn",2015,"2","Rumex acetosella",30,"EPF",137,0.218978102189781,"pt_intercept",838.833163784334,12.4772126144456
"456","Elkhorn",2015,"3","Rumex acetosella",4,"EPF",127,0.031496062992126,"pt_intercept",838.833163784334,12.4772126144456
"457","Elkhorn",2015,"2","Sonchus oleraceus",1,"EAF",137,0.0072992700729927,"pt_intercept",414.757556270096,16.5724115755627
"458","Elkhorn",2015,"1","Vulpia myuros",29,"EAG",157,0.184713375796178,"pt_intercept",548.352941176471,15.146394686907
"459","Elkhorn",2015,"2","Vulpia myuros",4,"EAG",137,0.0291970802919708,"pt_intercept",548.352941176471,15.146394686907
"460","Elkhorn",2015,"3","Vulpia myuros",9,"EAG",127,0.0708661417322835,"pt_intercept",548.352941176471,15.146394686907
"461","Elkhorn",2016,"1","Lysimachia arvensis",4,"EAF",145,0.0275862068965517,"pt_intercept",564.268737339635,15.2142696376322
"462","Elkhorn",2016,"2","Lysimachia arvensis",1,"EAF",146,0.00684931506849315,"pt_intercept",564.268737339635,15.2142696376322
"463","Elkhorn",2016,"3","Lysimachia arvensis",7,"EAF",110,0.0636363636363636,"pt_intercept",564.268737339635,15.2142696376322
"464","Elkhorn",2016,"1","Avena barbata",21,"EAG",145,0.144827586206897,"pt_intercept",514.22197309417,15.4567264573991
"465","Elkhorn",2016,"2","Avena barbata",7,"EAG",146,0.0479452054794521,"pt_intercept",514.22197309417,15.4567264573991
"466","Elkhorn",2016,"1","Brachypodium distachyon",1,"EAG",145,0.00689655172413793,"pt_intercept",506.828431372549,15.8725490196078
"467","Elkhorn",2016,"2","Brachypodium distachyon",30,"EAG",146,0.205479452054795,"pt_intercept",506.828431372549,15.8725490196078
"468","Elkhorn",2016,"3","Brachypodium distachyon",31,"EAG",110,0.281818181818182,"pt_intercept",506.828431372549,15.8725490196078
"469","Elkhorn",2016,"1","Bromus diandrus",21,"EAG",145,0.144827586206897,"pt_intercept",498.418326693227,15.4565167899829
"470","Elkhorn",2016,"2","Bromus diandrus",30,"EAG",146,0.205479452054795,"pt_intercept",498.418326693227,15.4565167899829
"471","Elkhorn",2016,"3","Bromus diandrus",9,"EAG",110,0.0818181818181818,"pt_intercept",498.418326693227,15.4565167899829
"472","Elkhorn",2016,"1","Carduus pycnocephalus",2,"EAF",145,0.0137931034482759,"pt_intercept",573.587837837838,15.2348536036036
"473","Elkhorn",2016,"2","Carduus pycnocephalus",3,"EAF",146,0.0205479452054795,"pt_intercept",573.587837837838,15.2348536036036
"474","Elkhorn",2016,"3","Carduus pycnocephalus",1,"EAF",110,0.00909090909090909,"pt_intercept",573.587837837838,15.2348536036036
"475","Elkhorn",2016,"2","Cerastium glomeratum",1,"EAF",146,0.00684931506849315,"pt_intercept",589.6,15.0965354330709
"476","Elkhorn",2016,"3","Cynosurus echinatus",1,"EAG",110,0.00909090909090909,"pt_intercept",883.445196211096,13.694451962111
"477","Elkhorn",2016,"1","Erodium botrys",34,"EAF",145,0.23448275862069,"pt_intercept",564.933333333333,15.2350778816199
"478","Elkhorn",2016,"2","Erodium botrys",22,"EAF",146,0.150684931506849,"pt_intercept",564.933333333333,15.2350778816199
"479","Elkhorn",2016,"3","Erodium botrys",14,"EAF",110,0.127272727272727,"pt_intercept",564.933333333333,15.2350778816199
"480","Elkhorn",2016,"1","Geranium dissectum",10,"EAF",145,0.0689655172413793,"pt_intercept",664.852772466539,14.4785850860421
"481","Elkhorn",2016,"2","Geranium dissectum",18,"EAF",146,0.123287671232877,"pt_intercept",664.852772466539,14.4785850860421
"482","Elkhorn",2016,"3","Geranium dissectum",1,"EAF",110,0.00909090909090909,"pt_intercept",664.852772466539,14.4785850860421
"483","Elkhorn",2016,"1","Hypochaeris glabra",11,"EAF",145,0.0758620689655172,"pt_intercept",510.230492196879,15.5763505402161
"484","Elkhorn",2016,"2","Hypochaeris glabra",7,"EAF",146,0.0479452054794521,"pt_intercept",510.230492196879,15.5763505402161
"485","Elkhorn",2016,"3","Hypochaeris glabra",4,"EAF",110,0.0363636363636364,"pt_intercept",510.230492196879,15.5763505402161
"486","Elkhorn",2016,"2","Juncus phaeocephalus",1,"NPGr",146,0.00684931506849315,"pt_intercept",597.304761904762,13.7780952380952
"487","Elkhorn",2016,"1","Festuca perennis",5,"EAG",145,0.0344827586206897,"pt_intercept",441.431876606684,15.6437017994859
"488","Elkhorn",2016,"2","Festuca perennis",4,"EAG",146,0.0273972602739726,"pt_intercept",441.431876606684,15.6437017994859
"489","Elkhorn",2016,"3","Festuca perennis",11,"EAG",110,0.1,"pt_intercept",441.431876606684,15.6437017994859
"490","Elkhorn",2016,"2","Plantago lanceolata",1,"EPF",146,0.00684931506849315,"pt_intercept",676.417842323651,14.2629045643154
"491","Elkhorn",2016,"1","Rumex acetosella",1,"EPF",145,0.00689655172413793,"pt_intercept",838.833163784334,12.4772126144456
"492","Elkhorn",2016,"2","Rumex acetosella",14,"EPF",146,0.0958904109589041,"pt_intercept",838.833163784334,12.4772126144456
"493","Elkhorn",2016,"3","Rumex acetosella",3,"EPF",110,0.0272727272727273,"pt_intercept",838.833163784334,12.4772126144456
"494","Elkhorn",2016,"1","Isolepis carinata",2,"NAGr",145,0.0137931034482759,"pt_intercept",684.833333333333,14.0958333333333
"495","Elkhorn",2016,"1","Sonchus oleraceus",7,"EAF",145,0.0482758620689655,"pt_intercept",414.757556270096,16.5724115755627
"496","Elkhorn",2016,"1","Vulpia myuros",26,"EAG",145,0.179310344827586,"pt_intercept",548.352941176471,15.146394686907
"497","Elkhorn",2016,"2","Vulpia myuros",7,"EAG",146,0.0479452054794521,"pt_intercept",548.352941176471,15.146394686907
"498","Elkhorn",2016,"3","Vulpia myuros",28,"EAG",110,0.254545454545455,"pt_intercept",548.352941176471,15.146394686907
"499","Elkhorn",2017,"1","Lysimachia arvensis",2,"EAF",117,0.0170940170940171,"pt_intercept",564.268737339635,15.2142696376322
"500","Elkhorn",2017,"2","Avena barbata",1,"EAG",87,0.0114942528735632,"pt_intercept",514.22197309417,15.4567264573991
"501","Elkhorn",2017,"3","Avena barbata",2,"EAG",46,0.0434782608695652,"pt_intercept",514.22197309417,15.4567264573991
"502","Elkhorn",2017,"1","Brachypodium distachyon",2,"EAG",117,0.0170940170940171,"pt_intercept",506.828431372549,15.8725490196078
"503","Elkhorn",2017,"2","Brachypodium distachyon",34,"EAG",87,0.390804597701149,"pt_intercept",506.828431372549,15.8725490196078
"504","Elkhorn",2017,"3","Brachypodium distachyon",9,"EAG",46,0.195652173913043,"pt_intercept",506.828431372549,15.8725490196078
"505","Elkhorn",2017,"1","Brassica species",1,"EAF",117,0.00854700854700855,"pt_intercept",441.18513363029,15.9643374164811
"506","Elkhorn",2017,"1","Bromus diandrus",27,"EAG",117,0.230769230769231,"pt_intercept",498.418326693227,15.4565167899829
"507","Elkhorn",2017,"2","Bromus diandrus",20,"EAG",87,0.229885057471264,"pt_intercept",498.418326693227,15.4565167899829
"508","Elkhorn",2017,"3","Bromus diandrus",6,"EAG",46,0.130434782608696,"pt_intercept",498.418326693227,15.4565167899829
"509","Elkhorn",2017,"1","Carduus pycnocephalus",12,"EAF",117,0.102564102564103,"pt_intercept",573.587837837838,15.2348536036036
"510","Elkhorn",2017,"2","Carduus pycnocephalus",2,"EAF",87,0.0229885057471264,"pt_intercept",573.587837837838,15.2348536036036
"511","Elkhorn",2017,"3","Carduus pycnocephalus",6,"EAF",46,0.130434782608696,"pt_intercept",573.587837837838,15.2348536036036
"512","Elkhorn",2017,"1","Cynosurus echinatus",1,"EAG",117,0.00854700854700855,"pt_intercept",883.445196211096,13.694451962111
"513","Elkhorn",2017,"1","Erodium botrys",16,"EAF",117,0.136752136752137,"pt_intercept",564.933333333333,15.2350778816199
"514","Elkhorn",2017,"1","Geranium dissectum",5,"EAF",117,0.0427350427350427,"pt_intercept",664.852772466539,14.4785850860421
"515","Elkhorn",2017,"2","Geranium dissectum",18,"EAF",87,0.206896551724138,"pt_intercept",664.852772466539,14.4785850860421
"516","Elkhorn",2017,"3","Geranium dissectum",1,"EAF",46,0.0217391304347826,"pt_intercept",664.852772466539,14.4785850860421
"517","Elkhorn",2017,"2","Juncus phaeocephalus",1,"NPGr",87,0.0114942528735632,"pt_intercept",597.304761904762,13.7780952380952
"518","Elkhorn",2017,"1","Festuca perennis",3,"EAG",117,0.0256410256410256,"pt_intercept",441.431876606684,15.6437017994859
"519","Elkhorn",2017,"1","Rumex acetosella",19,"EPF",117,0.162393162393162,"pt_intercept",838.833163784334,12.4772126144456
"520","Elkhorn",2017,"2","Rumex acetosella",2,"EPF",87,0.0229885057471264,"pt_intercept",838.833163784334,12.4772126144456
"521","Elkhorn",2017,"3","Rumex acetosella",1,"EPF",46,0.0217391304347826,"pt_intercept",838.833163784334,12.4772126144456
"522","Elkhorn",2017,"1","Isolepis carinata",4,"NAGr",117,0.0341880341880342,"pt_intercept",684.833333333333,14.0958333333333
"523","Elkhorn",2017,"1","Vulpia myuros",25,"EAG",117,0.213675213675214,"pt_intercept",548.352941176471,15.146394686907
"524","Elkhorn",2017,"2","Vulpia myuros",9,"EAG",87,0.103448275862069,"pt_intercept",548.352941176471,15.146394686907
"525","Elkhorn",2017,"3","Vulpia myuros",21,"EAG",46,0.456521739130435,"pt_intercept",548.352941176471,15.146394686907
"526","Elkhorn",2018,"2","Lysimachia arvensis",1,"EAF",113,0.00884955752212389,"pt_intercept",564.268737339635,15.2142696376322
"527","Elkhorn",2018,"3","Lysimachia arvensis",1,"EAF",133,0.0075187969924812,"pt_intercept",564.268737339635,15.2142696376322
"528","Elkhorn",2018,"1","Avena barbata",4,"EAG",146,0.0273972602739726,"pt_intercept",514.22197309417,15.4567264573991
"529","Elkhorn",2018,"2","Avena barbata",4,"EAG",113,0.0353982300884956,"pt_intercept",514.22197309417,15.4567264573991
"530","Elkhorn",2018,"3","Avena barbata",11,"EAG",133,0.0827067669172932,"pt_intercept",514.22197309417,15.4567264573991
"531","Elkhorn",2018,"2","Brachypodium distachyon",14,"EAG",113,0.123893805309735,"pt_intercept",506.828431372549,15.8725490196078
"532","Elkhorn",2018,"3","Brachypodium distachyon",2,"EAG",133,0.0150375939849624,"pt_intercept",506.828431372549,15.8725490196078
"533","Elkhorn",2018,"3","Briza minor",1,"EAG",133,0.0075187969924812,"pt_intercept",709.995305164319,14.554303599374
"534","Elkhorn",2018,"1","Bromus diandrus",16,"EAG",146,0.10958904109589,"pt_intercept",498.418326693227,15.4565167899829
"535","Elkhorn",2018,"2","Bromus diandrus",32,"EAG",113,0.283185840707965,"pt_intercept",498.418326693227,15.4565167899829
"536","Elkhorn",2018,"3","Bromus diandrus",3,"EAG",133,0.0225563909774436,"pt_intercept",498.418326693227,15.4565167899829
"537","Elkhorn",2018,"1","Carduus pycnocephalus",8,"EAF",146,0.0547945205479452,"pt_intercept",573.587837837838,15.2348536036036
"538","Elkhorn",2018,"2","Carduus pycnocephalus",2,"EAF",113,0.0176991150442478,"pt_intercept",573.587837837838,15.2348536036036
"539","Elkhorn",2018,"3","Carduus pycnocephalus",21,"EAF",133,0.157894736842105,"pt_intercept",573.587837837838,15.2348536036036
"540","Elkhorn",2018,"1","Erodium botrys",51,"EAF",146,0.349315068493151,"pt_intercept",564.933333333333,15.2350778816199
"541","Elkhorn",2018,"2","Erodium botrys",10,"EAF",113,0.0884955752212389,"pt_intercept",564.933333333333,15.2350778816199
"542","Elkhorn",2018,"3","Erodium botrys",42,"EAF",133,0.315789473684211,"pt_intercept",564.933333333333,15.2350778816199
"543","Elkhorn",2018,"1","Geranium dissectum",2,"EAF",146,0.0136986301369863,"pt_intercept",664.852772466539,14.4785850860421
"544","Elkhorn",2018,"2","Geranium dissectum",2,"EAF",113,0.0176991150442478,"pt_intercept",664.852772466539,14.4785850860421
"545","Elkhorn",2018,"3","Geranium dissectum",6,"EAF",133,0.0451127819548872,"pt_intercept",664.852772466539,14.4785850860421
"546","Elkhorn",2018,"1","Hypochaeris glabra",1,"EAF",146,0.00684931506849315,"pt_intercept",510.230492196879,15.5763505402161
"547","Elkhorn",2018,"1","Hypochaeris radicata",11,"EPF",146,0.0753424657534247,"pt_intercept",786.857971014493,13.971884057971
"548","Elkhorn",2018,"1","Festuca perennis",3,"EAG",146,0.0205479452054795,"pt_intercept",441.431876606684,15.6437017994859
"549","Elkhorn",2018,"3","Festuca perennis",2,"EAG",133,0.0150375939849624,"pt_intercept",441.431876606684,15.6437017994859
"550","Elkhorn",2018,"3","Stipa pulchra",1,"NPG",133,0.0075187969924812,"pt_intercept",393.952941176471,15.7955882352941
"551","Elkhorn",2018,"1","Plantago lanceolata",1,"EPF",146,0.00684931506849315,"pt_intercept",676.417842323651,14.2629045643154
"552","Elkhorn",2018,"1","Rumex acetosella",13,"EPF",146,0.089041095890411,"pt_intercept",838.833163784334,12.4772126144456
"553","Elkhorn",2018,"2","Rumex acetosella",14,"EPF",113,0.123893805309735,"pt_intercept",838.833163784334,12.4772126144456
"554","Elkhorn",2018,"1","Sonchus asper",14,"EAF",146,0.0958904109589041,"pt_intercept",494.587844254511,15.194301994302
"555","Elkhorn",2018,"1","Vulpia myuros",22,"EAG",146,0.150684931506849,"pt_intercept",548.352941176471,15.146394686907
"556","Elkhorn",2018,"2","Vulpia myuros",34,"EAG",113,0.300884955752212,"pt_intercept",548.352941176471,15.146394686907
"557","Elkhorn",2018,"3","Vulpia myuros",43,"EAG",133,0.323308270676692,"pt_intercept",548.352941176471,15.146394686907
